,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
127,"Cante por Nós","Vintage Culture",524110,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
128,Sunshine,"Cat Dealers",523214,https://open.spotify.com/track/36wm1WBVArEbnIgtkT3abj
129,"Love Lies (with Normani)",Khalid,521409,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
130,"Maldade - Ao Vivo | Acústico","Maiara & Maraisa",520789,https://open.spotify.com/track/5xLgaPb5QER901yGpnJb7w
131,"A Gente Continua - Acústico","Zé Neto & Cristiano",517111,https://open.spotify.com/track/0OuShHz7Oi531jev235a5d
132,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",515144,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
133,"Vou Pegar","Dennis DJ",510765,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
134,"Como é Que Faz (feat. Jerry Smith)","Rob Nunes",503088,https://open.spotify.com/track/1ZYD1c1vFMdeyRdNBxJiAr
135,"Toda La Noche",Alok,501849,https://open.spotify.com/track/74RrMiuSOzAHZEqLlC0BHz
136,"Status Que Eu Não Queria - Acústico","Zé Neto & Cristiano",500952,https://open.spotify.com/track/7KShGTrCjujjGb6rqGjd5r
137,"Só Vem! - Ao Vivo",Thiaguinho,498106,https://open.spotify.com/track/4bXwQ9ZcMjoN28b4J9bykr
138,"Deixa Ela Beijar","Matheus & Kauan",496575,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
139,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",493787,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
140,"Call Out My Name","The Weeknd",482757,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
141,Envolvimento,"MC Loma e As Gêmeas Lacração",474015,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
142,"Trevo (Tu)",ANAVITÓRIA,472312,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
143,"Where Were You In The Morning?","Shawn Mendes",471746,https://open.spotify.com/track/51wrmElSLxFzc0vSQPeTxs
144,Genius,Sia,467929,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
145,"Vale por Dez - Ao Vivo","Jorge & Mateus",467167,https://open.spotify.com/track/2bFuWE2oCgdhW5A20V9ILC
146,"Coração Mal Assombrado - Ao Vivo | Acústico","Marília Mendonça",465085,https://open.spotify.com/track/0CL59AhCHJaR8L3I7sra8g
147,"Novela das Nove - Ao Vivo","Zé Neto & Cristiano",463741,https://open.spotify.com/track/4yrAsYnGZ0d6cI9nFUIKsQ
148,"Poesia Acústica #2: Sobre Nós",Delacruz,463556,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
149,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",462029,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
150,"All The Stars (with SZA)","Kendrick Lamar",461890,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
151,"Popotão Grandão","Mc Neguinho do ITR",459169,https://open.spotify.com/track/75E2xyRjYAsmjfDeAwdW0D
152,"Armadura - Ao Vivo","Zé Neto & Cristiano",453005,https://open.spotify.com/track/202ZvROo781eRsyW3Pl9UN
153,"Mandella É Meu Nome","MC Kekel",448651,https://open.spotify.com/track/6zp6PbBzByRcPTQtXLQV9x
154,Wolves,"Selena Gomez",447078,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
155,Perfect,"Ed Sheeran",445949,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
156,2050,"Luan Santana",445709,https://open.spotify.com/track/5ogJPWcPBkIcWSXMUSdU4A
157,"Lost In Japan","Shawn Mendes",443574,https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ
158,"Amor À Primeira Esquina - Ao Vivo","Zé Neto & Cristiano",441504,https://open.spotify.com/track/6X9uEsfCfmKYlArji6SASW
159,"The Middle",Zedd,435252,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
160,"Morador de Rua - Ao Vivo","Zé Neto & Cristiano",435224,https://open.spotify.com/track/4uUoH2xKewbukFqGRGfKXs
161,"Pode Se Soltar","Jerry Smith",434146,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
162,"Deixaria Tudo - Deluxe","João Bosco & Vinicius",432764,https://open.spotify.com/track/0m7saYK8Id4X5vPrm9uiCX
163,Rebeca,"Mc Livinho",427752,https://open.spotify.com/track/4fPUiN5BT02UXJkGlphfNs
164,"Terapinga - Ao Vivo","Fernando & Sorocaba",421972,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
165,"Deixa Rolar","MC Kekel",420985,https://open.spotify.com/track/3iVgWdqre5cpMhXMpzw8qi
166,"Fallin' All In You","Shawn Mendes",420493,https://open.spotify.com/track/5I8oEqbk2ZBmQfXCrZbUFb
167,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",418793,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
168,"Notificação Preferida - Ao Vivo","Zé Neto & Cristiano",418486,https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz
169,"Grão de Arroz - Ao Vivo","Zé Neto & Cristiano",417450,https://open.spotify.com/track/3Cq4m5Pxoq03ojlrrhD188
170,"Os Opostos Se Atraem","Mc Don Juan",413982,https://open.spotify.com/track/6bcUvUK88KyXHdqHEwefqc
171,"Olhares Sinceros - Ao Vivo","Jorge & Mateus",410088,https://open.spotify.com/track/2hsTAVEFj49m4EEyxKJpO3
172,"There's Nothing Holdin' Me Back","Shawn Mendes",409324,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
173,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",405284,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
174,"Medida Certa","Jorge & Mateus",405146,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
175,Linda,Projota,401002,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
176,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",400681,https://open.spotify.com/track/6P8v1a8jyfwG5kc7Si1kUp
177,Cuidado,Gaab,398167,https://open.spotify.com/track/0dmw9MBJeUeeEdsFOEbIaC
178,"Irmã Gostosa","Mc Livinho",397022,https://open.spotify.com/track/7B3gD0HJTvH8zHVajBjoWK
179,"Meu Abrigo",Melim,395504,https://open.spotify.com/track/5oFywvlhKbgRT9WSE4VZkY
180,Flames,"David Guetta",395298,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
181,"Bobinha - Ao Vivo","Jorge & Mateus",394536,https://open.spotify.com/track/7nxAHrhpQ31kZtcbzaNMwl
182,Rabiola,"MC Kevinho",391382,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
183,"Nossa música",UM44K,390172,https://open.spotify.com/track/4hpcc2wq84pilUgDbIPkDN
184,"Échame La Culpa","Luis Fonsi",390071,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
185,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",388175,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
186,"Poesia Acústica #4: Todo Mundo Odeia Acústico","Pineapple StormTv",382446,https://open.spotify.com/track/4nwQ1SG9CsAl4XoKuScF0r
187,"Um Brinde (feat. Marília Mendonça & Maiara & Maraisa)","Dennis DJ",382235,https://open.spotify.com/track/6aIrHPvM3l16MeS7iOQRYO
188,"Eu e a Torcida do Brasil","Aviões do Forró",382197,https://open.spotify.com/track/74WRvctrWHL2kMeTc20VLI
189,"Ainda Sou Tão Seu - Ao Vivo","Felipe Araújo",382115,https://open.spotify.com/track/07PHNpknqZFw6N3GzNQWB8
190,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",381243,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
191,"lovely (with Khalid)","Billie Eilish",380001,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
192,Machika,"J Balvin",379411,https://open.spotify.com/track/7FnHUsFRTMg8VYteFKj3xL
193,"Anjo Moderno - Ao Vivo","Jorge & Mateus",378468,https://open.spotify.com/track/0WvRK6cO0KhiHDXDl1AGok
194,"Caminhão De Amor - Ao Vivo","Matheus & Kauan",378223,https://open.spotify.com/track/2TJXks21BnR9sXq3qtsdNJ
195,"Like To Be You feat. Julia Michaels","Shawn Mendes",377286,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
196,"Vai Embrazando","Mc Zaac",376938,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
197,"Sinceramente (feat. Gusttavo Lima) - Ao Vivo","Solange Almeida",376772,https://open.spotify.com/track/6sCfaHWF2ctJKLBsQg8a1v
198,"Duro Igual Concreto",1Kilo,376422,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
199,"Something Just Like This","The Chainsmokers",374289,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
200,"Wonderwall - Remastered",Oasis,371131,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
