,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
70,70,71,71,In Piazza,Paky,601665,3N0cYpWubd9hAUApJDcLRw,0.8220000000000001,0.63,7,-5.478,1,0.22899999999999998,0.0202,1.17e-05,0.105,0.608,136.99200000000002,4,183802,Rap,2020-06-17
71,71,72,72,Cin Cin,Alfa,586615,1jJMhPp0Rm6lAi077PXeEQ,0.701,0.634,1,-4.16,1,0.0344,0.261,0.0,0.131,0.371,121.04700000000001,4,180094,Pop,2019-12-13
72,72,73,73,Supalonely,BENEE,584557,4nK5YrxbMGZstTLbvj6Gxw,0.863,0.631,7,-4.689,1,0.0534,0.305,3.04e-05,0.12300000000000001,0.8170000000000001,128.977,4,223480,Alternative,2019-11-15
73,73,74,74,Rapide,Mahmood,576335,2cf1g08CvDuhwXFqxjetQi,0.442,0.557,0,-7.77,1,0.0711,0.35700000000000004,0.0,0.11,0.124,119.48,4,243625,Pop,2020-01-16
74,74,75,75,goosebumps,Travis Scott,571738,6gBFPUFcJLzWGx4lenP6h2,0.841,0.728,7,-3.37,1,0.0484,0.0847,0.0,0.149,0.43,130.049,4,243837,Hip-Hop/Rap,2016-09-16
75,75,76,76,fuck 3x,tha Supreme,569909,5YxP1CkunbhUQVvctFOHa7,0.655,0.8140000000000001,5,-5.472,0,0.0823,0.0698,0.0,0.107,0.69,180.082,4,161266,Hip-Hop/Rap,2019-11-15
76,76,77,77,Ringo Starr,Pinguini Tattici Nucleari,568921,5yfE6GXTuJaAlepKoE0wJE,0.754,0.925,4,-2.912,0,0.0512,0.304,0.0,0.313,0.857,114.07700000000001,4,183333,Pop,2020-02-07
77,77,78,78,THE SCOTTS,THE SCOTTS,568832,39Yp9wwQiSRIDOvrVg7mbk,0.716,0.537,0,-7.648,0,0.0514,0.233,0.0,0.157,0.28,129.97899999999998,4,165978,Hip-Hop/Rap,2020-04-24
78,78,79,79,Blueberry Faygo,Lil Mosey,561151,22LAwLoDA5b4AaGSkg6bKW,0.774,0.5539999999999999,0,-7.909,1,0.0383,0.207,0.0,0.132,0.349,99.03399999999999,4,162547,Hip-Hop/Rap,2020-02-06
79,79,80,80,Motivo,Tedua,560728,4hQULJZ637uTdjHKhsyJ9B,0.8959999999999999,0.6629999999999999,6,-4.995,0,0.24600000000000002,0.20800000000000002,0.0,0.0551,0.34700000000000003,101.905,4,113104,Hip-Hop/Rap,2020-06-05
80,80,81,81,AMIRI BOYS (feat. Capo Plaza),Dark Polo Gang,557337,336EcNskIVcF8deRT8m1zY,0.62,0.648,8,-5.672999999999999,1,0.505,0.062,0.0,0.109,0.515,89.995,4,155027,Hip-Hop/Rap,2020-05-07
81,81,82,82,Lo-fi Wuhan,Tedua,555757,17z50d3CxHHNuW9muZfifX,0.568,0.711,1,-6.337000000000001,0,0.425,0.629,0.0,0.349,0.499,122.001,4,176600,Hip-Hop/Rap,2020-06-05
82,82,83,83,Domani ci passa,Ludwig,553185,3elLXGwE5zaREuOzWdlRJ2,0.708,0.736,11,-4.391,1,0.0398,0.0399,0.0,0.44799999999999995,0.7490000000000001,129.959,4,145463,Dance,2019-04-05
